userId,movieId,rating,timestamp
15,110413,5.0,997938567
15,110912,5.0,997938771
15,110932,4.0,1054449869
15,111495,5.0,997938737
15,108394,4.0,997938894
15,111507,4.0,1052897100
15,111282,3.0,1052896866
15,111070,1.0,1093028399
15,111161,2.0,997938727
15,114594,2.5,1120209787
15,111280,1.5,1093028255
15,114788,2.0,997938391
15,114924,2.5,1122576622
15,110598,3.0,1058250589
15,109040,2.0,1093028220
15,109444,3.0,997939193
15,109506,3.0,1093070088
15,109813,0.5,1122576667
15,109830,1.0,1058250631
15,109831,3.5,1058250490
15,110357,4.0,997939065
15,110475,2.0,1374637824
15,110622,3.5,1122576670
15,110771,2.0,1443385370
15,110950,3.0,1465793100
15,105226,3.5,1054449871
15,111257,4.0,1033344267
15,111503,4.0,997939179
15,111742,3.5,1166586661
15,109361,1.0,1465955324
15,106519,4.0,1132469126
15,106582,3.0,1093028320
15,106598,1.0,1093070102
15,106673,2.5,1058250627
15,106677,4.0,997938322
15,106697,1.0,1193435522
15,106918,3.0,1093028323
15,106977,5.0,997938567
15,107144,2.5,1134521456
15,110074,3.0,1166586067
15,107206,3.0,1093028384
15,107290,3.0,997939193
15,107302,3.0,1166586748
15,107322,1.0,997938905
15,107362,0.5,1093070332
15,116253,4.0,1093028414
15,107614,3.0,1035258747
15,107818,1.5,1093028394
15,107822,2.0,1093028389
15,107977,3.5,1443384915
15,108002,2.5,1166586387
15,108052,4.0,997937239
15,108122,3.0,1033345148
15,108160,2.0,1093028325
15,108162,1.5,1240203835
15,83658,5.0,997938438
15,108174,3.0,1093070381
15,108328,5.0,997938676
15,107688,2.0,997939055
15,108399,4.0,1033344257
15,108515,3.5,1361078504
15,114906,3.0,1166586512
15,111252,3.0,1141391972
15,99785,2.0,1093028377
15,99653,1.0,1093028322
15,103639,0.5,1093028161
15,103064,4.0,997938451
15,99348,3.0,1093028142
15,96895,4.0,997939162
15,102926,5.0,997938500
15,29583,2.5,1245021392
15,100405,2.5,1093028267
15,116282,5.0,997938500
15,82509,3.0,1052896916
15,117381,2.5,1093070326
15,115956,1.5,1134521628
15,117060,4.0,1093028231
15,116768,2.0,1035258608
15,114787,3.0,997939348
15,62711,3.0,1052896916
15,58898,2.0,1052896867
15,117979,3.0,1093028406
15,118114,3.0,1033345122
15,115963,2.0,1166586237
15,117500,3.5,1093028260
15,117998,1.0,1093028237
15,112691,3.0,997938288
15,115571,2.5,1166586565
15,57012,4.0,997938438
15,117765,2.0,1093070454
15,117951,4.0,1054450167
15,116629,2.5,1093028151
15,115798,2.5,1093070207
15,116778,3.0,1033344834
15,116213,0.5,1093028395
15,117218,1.5,1134521382
15,116365,3.0,1136904835
15,116905,5.0,997938391
15,117333,1.0,1128274713
15,118113,4.5,1054450008
15,117628,3.5,1134522085
15,117438,1.0,1166586002
15,115857,2.0,1166586995
15,115632,4.0,1035258747
15,68646,5.0,997938703
15,115736,4.0,997938567
15,45152,5.0,1058250570
15,52357,5.0,997938346
15,47396,5.0,997938346
15,53125,5.0,997938500
15,53604,4.0,997939604
15,53291,2.5,1122576681
15,56923,4.0,1058250459
15,34583,5.0,997938140
15,33870,4.0,1416119525
15,58385,1.5,1058250501
15,46250,1.0,1128274460
15,32138,3.0,997938737
15,31381,3.5,1093070090
15,43014,1.0,1040205624
15,33467,5.0,997938727
15,62622,5.0,997938358
15,42192,3.0,1044219825
15,38109,1.0,1058250466
15,38650,3.0,997938800
15,115678,4.0,997939453
15,106611,2.0,1166586619
15,59742,2.0,1034544304
15,95016,4.0,997938528
15,117589,5.0,997938905
15,116908,2.5,1348976598
15,117509,1.5,1166586136
15,117802,4.0,1054450184
15,67992,3.0,997938603
15,95159,4.0,997937239
15,61418,3.0,997938787
15,92890,2.0,1122576683
15,105236,4.0,997938528
15,103772,2.5,1193436089
15,101761,2.0,1166586415
15,104036,4.0,1033345199
15,104348,4.0,1040205624
15,83866,4.0,997938466
15,99371,2.5,1458506296
15,92099,3.0,1093070163
15,117318,1.0,1055439464
15,96754,4.0,997939162
15,91288,2.5,1345397949
15,71853,2.5,1128274586
15,118147,3.5,1386368101
15,108598,3.0,997938288
15,103850,4.0,1054449673
15,97108,3.0,1193435335
15,101765,4.0,997938862
15,50825,3.0,997938771
15,99703,4.0,1033344257
15,116209,2.0,1443384910
15,98724,4.5,1166586456
15,96257,3.5,1361078481
15,73486,5.0,997938760
15,80684,5.0,997938438
15,93779,1.0,1040205753
15,82971,4.0,997939111
15,88846,1.0,1093070386
15,90605,4.0,997938528
15,60196,3.5,1345398232
15,50083,4.0,997938784
15,56172,2.0,997939111
15,66921,5.0,997938438
15,56592,3.0,1044347743
15,78788,5.0,997938822
15,64116,4.5,1345398245
15,86190,5.0,997938466
15,93191,1.5,1058250487
15,41959,3.0,1166586696
15,99685,3.0,997938749
15,78748,4.0,997938203
15,106308,1.5,1054271469
15,89881,2.0,1055439440
15,97202,4.0,997939207
15,54215,3.0,997938203
15,80455,1.0,1093070109
15,71562,5.0,997938712
15,93058,4.0,997939614
15,104361,4.0,997938288
15,86879,4.0,1034544304
15,81398,4.0,997938800
15,75686,3.0,1044347881
15,86197,4.0,1054450216
15,82096,3.0,997938727
15,70735,4.0,1054450238
15,67185,3.5,1166586368
15,88247,3.0,997938451
15,100519,2.0,1033345172
15,79522,5.0,997938151
15,97165,1.0,1093070174
15,61722,5.0,997938171
15,52311,3.0,997938509
15,100263,3.0,997938500
15,50212,4.0,997938760
15,56801,3.0,997938749
15,71315,5.0,997938346
15,40897,3.5,1345398347
15,81505,4.0,997938219
15,92005,3.0,997938917
15,22100,3.0,997938981
15,57115,1.5,1134521651
15,77416,4.0,1120208625
15,82269,3.0,997938162
15,107048,4.0,997938171
15,105695,4.0,997939360
15,56218,5.0,997938500
15,88763,5.0,997938451
15,66206,3.5,1054450246
15,61512,2.5,1054450208
15,101640,3.0,997938941
15,32553,1.0,1063565335
15,44706,3.0,1416120074
15,38355,3.0,1345397986
15,52618,2.0,1033345087
15,88258,4.0,1163876491
15,85809,4.0,1465793922
15,94006,3.0,1035258608
15,97576,4.0,997939144
15,83987,4.0,997938894
15,89886,4.0,1166587005
15,97351,3.0,1093070459
15,73341,2.0,1054450251
15,64115,3.0,1040205753
15,98635,5.0,997938162
15,103644,3.0,1134521497
15,56869,2.0,997938219
15,51418,2.0,1052896916
15,103874,2.0,1134521654
15,103919,2.0,1033345050
15,117731,2.0,1052896819
15,117666,1.0,997938500
15,117293,3.5,1361078494
15,99423,3.0,1093070198
15,103776,3.0,1093070479
15,77631,2.5,1166586012
15,105690,3.0,1458506268
15,73195,4.0,1040205754
15,116996,0.5,1093070145
15,116695,3.5,1058250612
15,93822,4.0,997939021
15,105435,4.0,1055439459
15,115641,3.0,1052897043
15,117571,5.0,997938219
15,118111,4.0,997939358
15,116922,4.0,997938391
15,119008,4.0,997939439
15,119951,3.0,1134522057
15,120053,1.5,1338699256
15,115964,3.0,1193435343
15,116041,3.0,997938358
15,119528,3.0,1093070397
15,119229,3.0,1093070210
15,116783,1.5,1425876701
15,118541,1.0,1035258747
15,120032,2.0,1033344937
15,118655,3.0,997939453
15,119116,1.0,1052896819
15,119809,3.0,997939393
15,119567,1.0,1093070319
15,117561,4.0,997938322
15,118880,1.5,1134521507
15,120179,2.5,1166587010
15,118688,1.5,1166586212
15,119738,3.5,1134521624
15,119094,4.0,997938476
15,119654,4.0,997939179
15,118884,4.0,1052896685
15,118887,2.0,1093028013
15,118883,2.0,1134521585
15,118571,1.0,1093070221
15,99810,3.0,1040205754
15,119051,3.0,997939193
15,119874,3.0,1166587214
15,119488,5.0,997938346
15,119174,4.0,997938391
15,119349,4.0,1033345134
15,118842,4.0,1054449877
15,119345,1.5,1166586517
15,118971,3.0,997938413
15,119107,2.0,997938647
15,119177,3.0,1052896685
15,83131,3.0,1058250115
15,118749,3.0,1033345299
15,120201,4.0,1052896916
15,120148,3.0,1166586583
15,120382,2.0,997939424
15,120483,4.5,1465880892
15,118583,1.0,1134521603
15,118632,3.0,997938879
15,119217,4.0,1033345148
15,120082,4.0,1166586533
15,120255,4.0,997938931
15,120338,1.5,1093028339
15,120347,3.5,1134521534
15,119396,1.0,1033344286
15,118715,3.5,1054449676
15,119223,0.5,1166981862
15,120885,3.5,1134521589
15,118929,4.0,997938451
15,120696,3.5,1469330699
15,120693,1.0,1349622617
15,119099,3.5,1460076717
15,120888,2.0,1134521514
15,120184,1.0,1166586707
15,119822,3.0,1033345287
15,120873,3.0,1458506454
15,120890,3.0,997938391
15,120642,1.5,1093028022
15,119942,2.5,1166587162
15,124179,2.5,1465881179
15,124295,4.0,997938676
15,120738,2.0,1166586439
15,120176,3.5,1058250734
15,120728,2.0,1469330727
15,120906,4.0,1052897012
15,120265,5.0,997938834
15,119448,4.0,997939439
15,120841,2.0,1469330647
15,120647,2.0,1134521539
15,120685,1.5,1166586478
15,118798,4.0,1052897043
15,119375,3.0,1054449827
15,127723,2.5,1469330584
15,139362,1.5,1054450597
15,122529,3.5,1075142949
15,120902,2.0,1052896819
15,120780,5.0,1033345241
15,120321,3.5,1054449899
15,120591,2.0,1052896916
15,138704,4.0,1052896819
15,129387,4.5,1054449908
15,47296,4.0,997938954
15,61811,3.0,1058249502
15,64665,3.0,997938810
15,67116,3.0,997938528
15,75148,3.0,1040205792
15,79417,4.5,1338698424
15,81283,4.0,1166587036
15,95953,3.5,1093028404
15,97239,3.0,1033345068
15,67309,3.0,997938372
15,88847,4.0,1052897128
15,84516,2.5,1166586228
15,70047,5.0,997938255
15,93409,3.0,1052896975
15,87363,3.0,1034544351
15,89218,4.0,997938630
15,120746,4.0,1035258747
15,17136,3.0,1052896685
15,96874,3.0,1044219825
15,99088,1.0,1046209705
15,34492,2.0,1044347881
15,47478,4.5,1134521638
15,94947,2.5,1379040745
15,119558,2.0,1465881239
15,120815,3.0,997938784
15,82199,2.0,1033344732
15,97523,2.0,997938630
15,120768,2.5,1166586203
15,131857,2.0,1052896975
15,98213,4.5,1338698431
15,90756,3.0,997938413
15,88161,2.0,997938603
15,84827,4.0,1052896867
15,102250,4.5,1058250482
15,87469,4.0,1193435562
15,101272,2.0,1033345050
15,120832,1.0,1166587068
15,92513,3.5,1166587080
15,90305,3.5,1122576686
15,83791,3.0,1052896819
15,91790,2.0,1034544351
15,80801,3.0,997937311
15,63522,3.0,1166586521
15,88323,3.0,997938630
15,120611,3.0,997939162
15,94721,4.0,997938603
15,44079,3.0,997938528
15,94226,4.0,1040205754
15,128442,3.0,1052897043
15,123755,4.0,997938466
15,92699,4.5,1128274472
15,98258,3.5,1054449665
15,104257,1.0,1093070270
15,107211,2.5,1465881227
15,120812,2.5,1166586189
15,122690,2.5,1134521675
15,126604,0.5,1469330645
15,84787,3.0,1052896740
15,105151,4.0,997938322
15,99487,3.0,997939439
15,120587,2.0,1052897012
15,104952,3.5,1093070399
15,73440,3.0,997938931
15,86837,2.0,1052896916
15,80678,3.5,1345397769
15,147612,4.5,1054449678
15,120789,3.5,1122576690
15,118799,2.0,997939328
15,120586,1.0,1054450149
15,120684,3.0,1033344795
15,133952,3.0,1469330601
15,127536,2.0,1033344772
15,119643,2.0,1134522028
15,50783,1.0,1044347881
15,120660,0.5,1134521484
15,120623,2.0,997939055
15,140888,3.0,997938834
15,154420,2.0,997937311
15,24216,3.0,1040205792
15,89017,1.0,1033344752
15,89155,3.5,1166586655
15,87928,3.0,997937311
15,124198,3.5,1465880711
15,120324,3.0,997938567
15,128445,5.0,997939404
15,138097,2.0,997938162
15,89370,3.0,1052897012
15,88011,3.5,1458506447
15,88933,3.0,1052896819
15,88930,4.5,1425875796
15,128853,1.5,1134521618
15,120863,3.0,1040205754
15,133751,1.0,1033344782
15,118564,2.0,997939328
15,139699,2.5,1122576697
15,91064,3.5,1166586146
15,91605,1.0,997938413
15,92086,4.0,1122576699
15,120784,1.0,1033344906
15,132477,3.0,997938760
15,151804,5.0,1033344897
15,134273,0.5,1122576701
15,74812,2.0,1347937598
15,122933,2.5,1465880194
15,139134,1.0,1033344732
15,120735,1.0,997939415
15,129332,3.0,1033344917
15,120757,0.5,1469330735
15,133093,5.0,997938438
15,147800,5.0,1033344641
15,129280,1.0,1033344897
15,120449,3.0,1033344772
15,154506,2.5,1054449822
15,139239,3.0,997939393
15,151738,1.0,1033344897
15,133363,1.0,1033344865
15,125659,4.0,997938466
15,120797,1.5,1166587193
15,126886,3.0,997939021
15,120907,3.0,1033344995
15,137494,1.0,1033344772
15,120616,1.0,1093070339
15,165078,3.0,997939255
15,120915,2.5,1093028374
15,78346,4.0,997939179
15,21884,3.0,997938219
15,73629,2.0,1052896819
15,125439,4.0,997939653
15,126261,1.0,1033344752
15,145660,1.0,1033344657
15,120802,3.0,997938372
15,130827,3.0,997938151
15,99052,3.0,1033345068
15,158983,3.0,1033344958
15,120891,1.0,1245361903
15,162677,1.5,1122576707
15,163651,3.0,1033344657
15,137363,3.0,1033344663
15,158811,1.0,1033344878
15,185937,1.0,1033344702
15,120663,4.0,997939623
15,139414,1.0,1033344834
15,87332,4.0,997938219
15,97428,3.5,1465793437
15,157503,1.5,1469330590
15,149261,2.0,1033344732
15,132347,1.0,1033344897
15,49406,2.5,1054450195
15,56193,3.0,997939653
15,144168,1.0,1033344752
15,129167,2.0,997939037
15,167404,1.0,997938500
15,155267,1.0,1033344970
15,138946,2.0,997937762
15,131325,4.0,1033344702
15,80339,4.0,997939008
15,85995,3.5,1065197456
15,94737,4.0,997938603
15,107798,1.5,1166587203
15,73802,3.0,997938567
15,145531,1.0,1033344958
15,164181,2.0,1033344958
15,169547,4.0,997938310
15,68473,4.0,997939144
15,150377,1.0,1033344752
15,120188,4.0,1054450160
15,56443,4.0,1040205754
15,171804,1.0,997938879
15,165854,4.0,1040205754
15,86200,1.5,1345397822
15,100802,4.0,997938466
15,91042,4.0,1054449710
15,65571,4.0,1166585692
15,58150,5.0,1040205655
15,55928,4.0,1040205655
15,119256,1.0,1054449851
15,137523,5.0,997938894
15,97123,4.0,997939623
15,163988,2.0,1469330578
15,59319,4.0,997938576
15,93870,3.0,1052896740
15,96438,4.0,997939144
15,97742,3.5,1345398317
15,59800,4.0,1345381197
15,120601,5.0,997938310
15,119698,4.0,997939086
15,120596,1.0,1033344685
15,145681,1.0,1033344702
15,140352,5.0,997938800
15,181288,2.5,1361078485
15,156729,2.0,1033344865
15,200071,4.0,997938727
15,97240,3.0,997938954
15,106856,3.0,1166586681
15,55630,4.0,997939021
15,94012,4.0,1052896867
15,86465,4.0,1033344267
15,101669,3.0,1058250603
15,120655,3.0,997939653
15,101605,4.0,1052896975
15,164312,3.0,1033345241
15,162661,1.0,1033344958
15,143145,3.0,1166586269
15,185125,5.0,997938310
15,40522,3.0,997938895
15,93010,4.0,997937311
15,95631,4.0,1040205792
15,101393,3.0,1316395917
15,101889,4.0,997939453
15,146675,2.0,1166587025
15,120363,1.0,1033344983
15,160513,4.0,997938931
15,158371,3.5,1054449917
15,28950,1.0,1044347881
15,205000,1.5,1460076724
15,120689,1.0,997939415
15,124315,1.0,1134521933
15,141974,3.0,1245361773
15,67328,3.0,997938931
15,164912,1.0,1033344970
15,175880,3.0,997938941
15,64276,2.5,1338698402
15,146838,2.5,1122576723
15,125664,1.0,1033344865
15,177789,4.0,997939162
15,134119,2.0,997938413
15,120866,1.0,997939393
15,192335,2.0,997937726
15,120834,2.0,1033344958
15,83929,5.0,1054449670
15,100318,2.0,1033344897
15,186975,1.0,997938046
15,104797,4.0,1033345148
15,106246,2.0,1034544351
15,105793,3.0,997939639
15,104694,2.0,1134521644
15,105112,2.0,1361831567
15,105415,4.0,1058250521
15,105665,1.0,997938391
15,104684,4.0,1345397753
15,103905,5.0,1034544304
15,104815,3.0,1063565307
15,103759,2.0,1033345227
15,134084,1.0,997937890
15,144117,0.5,1347936677
15,163978,2.0,1416119608
15,184907,3.0,997937999
15,181984,4.0,1033344702
15,134847,5.0,997937876
15,190138,4.0,1044348420
15,21749,3.0,1082220247
15,184858,1.5,1416119948
15,185014,5.0,997937786
15,158583,3.0,997937986
15,164756,5.0,1040205943
15,165798,4.0,997937748
15,101698,2.5,1096005300
15,94812,3.0,1054449689
15,72890,3.5,1120209453
15,102138,3.0,997938391
15,91934,1.0,997937239
15,195685,2.0,1033344772
15,195714,4.0,997937902
15,103074,1.0,1040205754
15,77975,1.5,1063565279
15,99317,3.0,997938310
15,36775,2.5,1054450188
15,93105,2.5,1193436085
15,57261,3.0,997939144
15,27977,1.5,1063565329
15,75860,4.0,1034544304
15,99871,4.5,1465881233
15,112950,3.0,1093028035
15,146882,5.0,997937748
15,192614,0.5,1465880417
15,102057,2.0,1166586405
15,100157,3.0,997938242
15,74958,4.0,997938810
15,93640,4.0,1134521930
15,186151,2.0,1033344795
15,122459,3.0,997937926
15,93773,3.0,1052896819
15,191754,1.0,997937935
15,144084,1.0,997937822
15,171433,4.0,997937808
15,166175,1.5,1096005190
15,83833,2.0,1033344752
15,80487,2.0,1465880183
15,141926,1.0,1166586553
15,159097,3.0,997937786
15,189584,3.0,997937902
15,154421,4.0,997937682
15,220100,4.0,997937848
15,96324,3.5,1465954636
15,172495,2.0,1033344795
15,171359,3.0,997937762
15,215129,4.0,997937822
15,196216,2.0,997937876
15,120755,1.0,1033344878
15,184894,2.0,1122576735
15,154443,3.0,997937961
15,64757,4.0,1345381200
15,58576,2.0,1044347881
15,76752,3.5,1345397811
15,79574,3.5,1345398289
15,71807,2.0,1345397721
15,71230,2.0,1166586157
15,86979,4.0,997938800
15,91635,5.0,1465881231
15,187078,1.0,1163876415
15,102592,4.0,1443385280
15,71360,5.0,997938346
15,70666,2.0,997938822
15,15648,2.5,1082220261
15,120913,1.0,997937836
15,186253,2.0,997937700
15,120630,1.0,997937726
15,183505,1.0,997937971
15,177971,1.5,1416119541
15,89118,2.0,1122576740
15,159382,2.0,997937700
15,175142,4.0,997937822
15,179116,2.0,1033344712
15,215369,3.0,997937795
15,60176,3.0,997938391
15,120903,2.0,997937808
15,200530,4.0,997937914
15,161081,2.0,997937999
15,205735,2.0,1039243666
15,52561,3.0,997938372
15,171865,2.0,997937726
15,200550,1.0,997938015
15,164052,1.0,997938035
15,186566,2.5,1134522068
15,234853,3.0,1044348420
15,130444,3.0,1240203682
15,191397,3.0,1044348492
15,209958,2.0,997937860
15,95705,4.0,1134521920
15,204946,4.0,997937890
15,187696,1.0,1039243705
15,171580,1.0,997937860
15,202677,3.0,997937890
15,181875,3.0,997937700
15,168629,2.0,997937848
15,218839,2.0,997937427
15,210075,5.0,997937700
15,215545,3.0,997937860
15,212338,5.0,1044348382
15,180093,5.0,997937413
15,208874,4.0,997937890
15,160484,1.0,997937986
15,249462,1.0,997937762
15,230030,2.5,1425876021
15,223897,1.0,997937459
15,160127,3.0,997937848
15,185431,1.0,997938035
15,199753,1.0,1033344924
15,203230,5.0,997937413
15,66995,4.0,1338698406
15,216216,1.0,997937926
15,186894,4.0,997937961
15,170016,1.0,1166587057
15,230591,3.0,997937700
15,213203,1.0,997937999
15,180073,1.0,997937902
15,217869,4.0,997937442
15,190332,5.0,997937413
15,228750,1.0,997937614
15,190865,3.0,997937459
15,93428,3.5,1345398275
15,92106,3.0,1052896916
15,94291,3.5,1426110367
15,88850,2.0,1033345087
15,208092,1.0,997937606
15,241303,2.0,1044348492
15,242423,5.0,997937442
15,183659,4.0,997937413
15,207201,1.0,1044348492
15,181536,2.0,1416119589
15,219699,3.0,997937442
15,247196,3.0,997937427
15,162222,3.0,997937413
15,218967,2.0,997937442
15,212346,1.0,1044348492
15,190590,3.0,997937606
15,120202,4.0,1033343955
15,219653,2.0,997937459
15,146309,4.0,1084489330
15,181865,4.0,997937413
15,189998,1.0,997937427
15,93223,3.0,997938372
15,218817,1.0,997937442
15,194218,1.0,1033344023
15,237572,5.0,997937442
15,95348,4.0,997938994
15,92546,4.0,1052896685
15,92618,1.0,1034544351
15,86960,3.0,1345398332
15,93260,3.0,1033344307
15,118694,4.0,997937700
15,212985,1.0,997938035
15,239948,1.0,1349622626
15,166276,2.0,997937459
15,236493,3.0,997937914
15,179626,1.0,997937986
15,192071,3.0,1040205943
15,91474,4.5,1061496845
15,215750,1.0,997937775
15,205873,1.0,997937762
15,209144,5.0,997937682
15,227538,3.0,997939162
15,245712,4.0,997937713
15,164334,3.0,997937986
15,221027,1.0,997937808
15,243155,2.0,997937713
15,245686,1.0,1349622526
15,86250,3.0,1120209753
15,209163,1.5,1166586578
15,243889,4.0,997937762
15,183790,2.5,1374637769
15,208911,5.0,997937808
15,126029,1.0,1033343955
15,203009,2.0,1033343955
15,213149,3.0,997937366
15,101587,2.0,997939193
15,95082,4.0,1345397847
15,251075,1.0,997937949
15,244244,2.0,997937334
15,102685,3.0,1349048073
15,84805,5.0,997938151
15,146316,1.0,997937374
15,232500,3.0,997937366
15,212720,1.0,997937822
15,250224,3.0,1039243666
15,203119,3.0,1033343955
15,203632,2.0,1033345068
15,243493,2.0,997937346
15,228786,3.0,997937775
15,239395,1.0,997937384
15,257106,3.0,1416119736
15,91983,3.0,997939653
15,173840,4.0,997937334
15,250494,1.5,1096005216
15,227445,1.0,997937822
15,242193,2.0,1054774846
15,273300,2.5,1075143282
15,94898,4.5,1345397842
15,96163,3.0,997938203
15,96928,3.0,997938617
15,97778,3.0,997937575
15,97815,4.0,997937575
15,163025,1.0,997937346
15,265029,1.0,1033344625
15,162346,3.0,1033343955
15,248845,1.5,1469330631
15,133152,3.0,997937346
15,98206,1.0,997937551
15,98253,2.0,997937544
15,98343,1.0,997937539
15,98471,2.0,997937530
15,98546,4.0,997937519
15,98554,3.0,997937519
15,247638,2.0,997937366
15,266915,3.0,997937366
15,80360,4.0,997937494
15,252866,4.0,1044348492
15,181739,2.0,1374637779
15,230600,2.0,1039243705
15,250323,3.5,1054449465
15,238112,3.0,1052896975
15,250687,4.0,1044348492
15,251141,5.0,1033344023
15,261392,1.0,1044348420
15,208196,3.5,1075143297
15,263488,1.0,1039243705
15,139654,2.5,1054449369
15,196229,3.0,1166586875
15,240890,2.5,1416119762
15,219965,2.0,1044348492
15,166924,2.0,1054449351
15,243017,5.0,1040206368
15,246578,4.0,1039243666
15,243133,1.5,1054449340
15,198781,5.0,1033344055
15,275719,3.0,1054449355
15,256380,3.0,1033343866
15,241527,1.0,1040206325
15,266987,4.0,1054449484
15,256009,2.0,1033343828
15,247425,5.0,1033939395
15,53472,4.0,1465880321
15,159273,1.0,1469330599
15,240772,4.0,1044348382
15,211915,2.0,1033343815
15,277371,2.0,1349622574
15,259711,1.0,1040205965
15,265666,5.0,1033343841
15,35423,1.5,1425876112
15,120737,5.0,1033343815
15,268978,1.0,1033343815
15,64652,3.5,1443385401
15,51201,3.5,1120209745
15,265086,4.5,1054449333
15,280707,2.0,1033343815
15,285742,1.0,1033344055
15,237534,2.0,1041532617
15,66026,1.5,1054450221
15,281358,3.0,1033343866
15,220627,5.0,1044348382
15,250081,1.0,1096005077
15,219405,4.0,1033344006
15,247745,1.5,1416119882
15,69281,3.0,1345397962
15,238546,1.0,1033343934
